-0.029909,-0.16616,-0.55655,-1.5409,-2.4377,0.0020122,0.86492,-9.5486e-07,8.9033,-24.742,-1.3079,-14.531,0
-0.029908,-0.16616,-0.55655,-1.5409,-2.4377,0.0020123,0.86492,-9.5487e-07,8.9033,-24.742,-1.3079,-14.531,0
-0.029908,-0.16616,-0.55655,-1.5409,-2.4377,0.0020123,0.86492,-9.5487e-07,8.9032,-24.742,-1.3079,-14.531,0
-0.029908,-0.16616,-0.55655,-1.5409,-2.4377,0.0020124,0.86492,-9.5487e-07,8.9032,-24.742,-1.3079,-14.531,0
-0.029908,-0.16616,-0.55655,-1.5409,-2.4377,0.0020124,0.86492,-9.5488e-07,8.9032,-24.742,-1.3079,-14.531,0
-0.029908,-0.16616,-0.55655,-1.5409,-2.4377,0.0020125,0.86492,-9.5488e-07,8.9032,-24.742,-1.3079,-14.531,0
-0.029908,-0.16617,-0.55655,-1.5409,-2.4377,0.0020125,0.86492,-9.5488e-07,8.9032,-24.742,-1.308,-14.531,0
-0.029907,-0.16617,-0.55655,-1.5409,-2.4377,0.0020125,0.86492,-9.5489e-07,8.9032,-24.742,-1.308,-14.531,0
-0.029907,-0.16617,-0.55655,-1.5409,-2.4377,0.0020126,0.86492,-9.5489e-07,8.9032,-24.742,-1.308,-14.531,0
-0.029907,-0.16617,-0.55655,-1.5409,-2.4377,0.0020126,0.86492,-9.549e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029907,-0.16617,-0.55655,-1.5409,-2.4377,0.0020126,0.86492,-9.549e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029907,-0.16617,-0.55655,-1.5409,-2.4377,0.0020127,0.86491,-9.549e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029906,-0.16617,-0.55655,-1.5409,-2.4377,0.0020127,0.86491,-9.5491e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029906,-0.16617,-0.55655,-1.5409,-2.4377,0.0020128,0.86491,-9.5491e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029906,-0.16617,-0.55655,-1.5409,-2.4377,0.0020128,0.86491,-9.5492e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029906,-0.16617,-0.55655,-1.5409,-2.4377,0.0020128,0.86491,-9.5492e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029906,-0.16617,-0.55655,-1.5409,-2.4377,0.0020129,0.86491,-9.5492e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029906,-0.16617,-0.55655,-1.5409,-2.4377,0.0020129,0.86491,-9.5493e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029905,-0.16617,-0.55655,-1.5409,-2.4377,0.0020129,0.86491,-9.5493e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029905,-0.16617,-0.55655,-1.5409,-2.4377,0.002013,0.86491,-9.5494e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029905,-0.16617,-0.55655,-1.5409,-2.4377,0.002013,0.86491,-9.5494e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029905,-0.16617,-0.55655,-1.5409,-2.4377,0.002013,0.86491,-9.5494e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029905,-0.16617,-0.55655,-1.5409,-2.4377,0.002013,0.86491,-9.5495e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029905,-0.16617,-0.55655,-1.5409,-2.4377,0.0020131,0.86491,-9.5495e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029904,-0.16617,-0.55655,-1.5409,-2.4377,0.0020131,0.86491,-9.5496e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029904,-0.16617,-0.55655,-1.5409,-2.4377,0.0020131,0.86491,-9.5496e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029904,-0.16617,-0.55655,-1.5409,-2.4377,0.0020132,0.86491,-9.5496e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029904,-0.16617,-0.55655,-1.5409,-2.4377,0.0020132,0.86491,-9.5497e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029904,-0.16617,-0.55655,-1.5409,-2.4377,0.0020132,0.86491,-9.5497e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029904,-0.16617,-0.55655,-1.5409,-2.4377,0.0020132,0.86491,-9.5498e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029903,-0.16617,-0.55655,-1.5409,-2.4377,0.0020133,0.86491,-9.5498e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029903,-0.16616,-0.55655,-1.5409,-2.4377,0.0020133,0.86491,-9.5498e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029903,-0.16616,-0.55655,-1.5409,-2.4377,0.0020133,0.86491,-9.5499e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029903,-0.16616,-0.55655,-1.5409,-2.4377,0.0020133,0.86491,-9.5499e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029903,-0.16616,-0.55655,-1.5409,-2.4377,0.0020133,0.86491,-9.55e-07,8.9031,-24.742,-1.308,-14.531,0
-0.029903,-0.16616,-0.55655,-1.5409,-2.4377,0.0020134,0.86491,-9.55e-07,8.9031,-24.742,-1.308,-14.53,0
-0.029903,-0.16616,-0.55655,-1.5409,-2.4377,0.0020134,0.86491,-9.55e-07,8.9031,-24.742,-1.308,-14.53,0
-0.029902,-0.16616,-0.55655,-1.5409,-2.4377,0.0020134,0.86491,-9.5501e-07,8.9031,-24.742,-1.308,-14.53,0
-0.029902,-0.16616,-0.55655,-1.5409,-2.4377,0.0020134,0.86491,-9.5501e-07,8.9031,-24.742,-1.308,-14.53,0
-0.029902,-0.16616,-0.55655,-1.5409,-2.4377,0.0020134,0.86491,-9.5502e-07,8.9031,-24.742,-1.308,-14.53,0
-0.029902,-0.16616,-0.55655,-1.5409,-2.4377,0.0020135,0.86491,-9.5502e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029902,-0.16616,-0.55655,-1.5409,-2.4377,0.0020135,0.86491,-9.5502e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029902,-0.16616,-0.55655,-1.5409,-2.4377,0.0020135,0.86491,-9.5503e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029902,-0.16616,-0.55655,-1.5409,-2.4377,0.0020135,0.86491,-9.5503e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029902,-0.16616,-0.55655,-1.5409,-2.4377,0.0020135,0.86491,-9.5504e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029901,-0.16616,-0.55655,-1.5409,-2.4377,0.0020135,0.86491,-9.5504e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029901,-0.16616,-0.55655,-1.5409,-2.4377,0.0020136,0.86491,-9.5504e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029901,-0.16616,-0.55655,-1.5409,-2.4377,0.0020136,0.86491,-9.5505e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029901,-0.16616,-0.55655,-1.5409,-2.4377,0.0020136,0.86491,-9.5505e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029901,-0.16616,-0.55655,-1.5409,-2.4377,0.0020136,0.86491,-9.5506e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029901,-0.16616,-0.55655,-1.5409,-2.4377,0.0020136,0.86491,-9.5506e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029901,-0.16616,-0.55655,-1.5409,-2.4377,0.0020136,0.86491,-9.5506e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029901,-0.16616,-0.55655,-1.5409,-2.4377,0.0020136,0.86491,-9.5507e-07,8.9031,-24.741,-1.3079,-14.53,0
-0.029901,-0.16616,-0.55655,-1.5409,-2.4377,0.0020137,0.86491,-9.5507e-07,8.9032,-24.741,-1.3079,-14.53,0
-0.0299,-0.16616,-0.55655,-1.5409,-2.4377,0.0020137,0.86491,-9.5508e-07,8.9032,-24.741,-1.3079,-14.53,0
-0.0299,-0.16616,-0.55655,-1.5409,-2.4377,0.0020137,0.86491,-9.5508e-07,8.9032,-24.741,-1.3079,-14.53,0
-0.0299,-0.16616,-0.55655,-1.5409,-2.4377,0.0020137,0.86491,-9.5508e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.0299,-0.16616,-0.55655,-1.5409,-2.4377,0.0020137,0.86491,-9.5509e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.0299,-0.16616,-0.55655,-1.5409,-2.4377,0.0020137,0.86491,-9.5509e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.0299,-0.16616,-0.55654,-1.5409,-2.4377,0.0020137,0.8649,-9.551e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.0299,-0.16615,-0.55654,-1.5409,-2.4377,0.0020137,0.8649,-9.551e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.0299,-0.16615,-0.55654,-1.5409,-2.4377,0.0020137,0.8649,-9.551e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.0299,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5511e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.0299,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5511e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.0299,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5512e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5512e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5512e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5513e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5513e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5514e-07,8.9032,-24.741,-1.3078,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5514e-07,8.9032,-24.741,-1.3077,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5514e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5515e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020138,0.8649,-9.5515e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5516e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5516e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5516e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5517e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5517e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029899,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5518e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029898,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5518e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029898,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5518e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029898,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5519e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029898,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5519e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029898,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.552e-07,8.9033,-24.741,-1.3077,-14.53,0
-0.029898,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.552e-07,8.9033,-24.741,-1.3076,-14.53,0
-0.029898,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.552e-07,8.9033,-24.741,-1.3076,-14.53,0
-0.029898,-0.16615,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5521e-07,8.9033,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5521e-07,8.9033,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5522e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5522e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5522e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5523e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.0020139,0.8649,-9.5523e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5524e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5524e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5524e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5525e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5525e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5526e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029898,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5526e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5526e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5527e-07,8.9034,-24.741,-1.3076,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5527e-07,8.9034,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5528e-07,8.9034,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5528e-07,8.9034,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5528e-07,8.9034,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5529e-07,8.9034,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5529e-07,8.9034,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.553e-07,8.9034,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.553e-07,8.9034,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.553e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5531e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5531e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5532e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5532e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5532e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5533e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5533e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5534e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5534e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5534e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5535e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5535e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5536e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5536e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5536e-07,8.9035,-24.741,-1.3075,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5537e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5537e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029897,-0.16614,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5538e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029897,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5538e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029897,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5538e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029897,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5539e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029897,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5539e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029897,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.554e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029897,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.554e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029897,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.554e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029897,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5541e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5541e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5542e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5542e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5542e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5543e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5543e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5544e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5544e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5544e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5545e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5545e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5546e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5546e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5546e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5547e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5547e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5548e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5548e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5548e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5549e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5549e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.555e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.555e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.555e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5551e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5551e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5552e-07,8.9036,-24.741,-1.3074,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5552e-07,8.9036,-24.741,-1.3073,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5552e-07,8.9036,-24.741,-1.3073,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5553e-07,8.9036,-24.741,-1.3073,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5553e-07,8.9036,-24.741,-1.3073,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5554e-07,8.9036,-24.741,-1.3073,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5554e-07,8.9036,-24.741,-1.3073,-14.53,0
-0.029896,-0.16613,-0.55654,-1.5409,-2.4377,0.002014,0.8649,-9.5554e-07,8.9036,-24.741,-1.3073,-14.53,0
-0.029891,-0.16613,-0.55654,-1.5409,-2.4377,0.0020141,0.86487,-9.5555e-07,8.9035,-24.741,-1.3074,-14.53,0
-0.029876,-0.16613,-0.55652,-1.5409,-2.4376,0.0020145,0.8648,-9.5555e-07,8.9031,-24.74,-1.3076,-14.53,0
-0.029851,-0.16613,-0.5565,-1.5409,-2.4375,0.002015,0.86468,-9.5556e-07,8.9024,-24.739,-1.3078,-14.529,0
-0.029817,-0.16613,-0.55647,-1.541,-2.4373,0.0020157,0.86451,-9.5556e-07,8.9014,-24.739,-1.3082,-14.529,0
-0.029772,-0.16613,-0.55643,-1.541,-2.4371,0.0020165,0.8643,-9.5556e-07,8.9002,-24.737,-1.3087,-14.528,0
-0.029719,-0.16613,-0.55638,-1.5411,-2.4369,0.0020176,0.86404,-9.5557e-07,8.8987,-24.736,-1.3093,-14.528,0
-0.029655,-0.16614,-0.55633,-1.5411,-2.4366,0.0020189,0.86374,-9.5557e-07,8.897,-24.734,-1.3101,-14.527,0
-0.029583,-0.16614,-0.55626,-1.5412,-2.4362,0.0020204,0.86339,-9.5558e-07,8.895,-24.732,-1.3109,-14.527,0
-0.029501,-0.16614,-0.55619,-1.5413,-2.4358,0.002022,0.86299,-9.5558e-07,8.8927,-24.73,-1.3118,-14.526,0
-0.029411,-0.16614,-0.55611,-1.5414,-2.4354,0.0020239,0.86255,-9.5558e-07,8.8903,-24.728,-1.3128,-14.525,0
-0.029311,-0.16615,-0.55602,-1.5415,-2.4349,0.0020259,0.86207,-9.5559e-07,8.8875,-24.725,-1.3139,-14.524,0
-0.029202,-0.16615,-0.55592,-1.5416,-2.4344,0.0020281,0.86155,-9.5559e-07,8.8845,-24.722,-1.3152,-14.523,0
-0.029085,-0.16615,-0.55582,-1.5417,-2.4338,0.0020305,0.86098,-9.556e-07,8.8813,-24.719,-1.3165,-14.521,0
-0.02896,-0.16615,-0.5557,-1.5418,-2.4332,0.002033,0.86038,-9.556e-07,8.8779,-24.716,-1.3179,-14.52,0
-0.028825,-0.16616,-0.55558,-1.542,-2.4326,0.0020358,0.85973,-9.556e-07,8.8742,-24.712,-1.3194,-14.519,0
-0.028683,-0.16616,-0.55546,-1.5421,-2.4319,0.0020386,0.85904,-9.5561e-07,8.8703,-24.709,-1.321,-14.517,0
-0.028533,-0.16616,-0.55532,-1.5423,-2.4311,0.0020417,0.85831,-9.5561e-07,8.8662,-24.705,-1.3227,-14.516,0
-0.028374,-0.16617,-0.55518,-1.5424,-2.4304,0.0020449,0.85754,-9.5561e-07,8.8618,-24.7,-1.3244,-14.514,0
-0.028208,-0.16617,-0.55503,-1.5426,-2.4296,0.0020483,0.85674,-9.5562e-07,8.8573,-24.696,-1.3263,-14.512,0
-0.028033,-0.16617,-0.55487,-1.5428,-2.4287,0.0020519,0.85589,-9.5562e-07,8.8525,-24.691,-1.3282,-14.511,0
-0.027852,-0.16618,-0.55471,-1.5429,-2.4279,0.0020556,0.85501,-9.5563e-07,8.8475,-24.687,-1.3303,-14.509,0
